# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
705000 22 7.54545 26 89 185 0.86364 78 3.40909
710000 22 7.68182 22 80 191 1.00000 77 3.45455
715000 24 6.91667 23 82 185 0.95833 76 3.08333
720000 25 6.92000 23 63 189 0.92000 77 2.96000
725000 21 7.80952 24 79 185 0.95238 78 3.52381
730000 20 7.95000 25 77 191 1.00000 79 3.75000
735000 21 7.61905 27 75 182 0.90476 79 3.57143
740000 25 6.52000 24 79 187 0.92000 78 3.08000
745000 23 7.34783 29 74 189 0.91304 76 3.21739
750000 24 7.29167 32 80 194 0.91667 76 3.08333
755000 23 7.21739 29 79 188 0.91304 76 3.08696
760000 23 7.39130 29 75 192 0.95652 78 3.21739
765000 22 7.90909 29 70 194 0.95455 76 3.36364
770000 23 6.91304 27 78 186 1.00000 77 3.26087
775000 23 6.82609 27 83 185 0.95652 76 3.21739
780000 25 6.32000 26 79 181 0.88000 76 2.88000
785000 22 7.00000 24 87 169 0.86364 78 3.13636
790000 22 7.40909 24 85 185 0.95455 74 3.18182
795000 23 7.21739 25 77 187 0.86957 76 3.04348
800000 22 7.40909 21 85 187 0.95455 76 3.22727
805000 19 8.36842 22 96 189 1.00000 77 3.57895
810000 23 7.65217 29 75 194 1.00000 76 3.04348
815000 26 6.88462 28 69 200 0.92308 75 2.84615
820000 27 6.85185 24 75 205 0.92593 75 2.77778
825000 23 8.00000 22 78 211 0.95652 74 3.17391
830000 24 7.75000 19 76 197 0.87500 77 3.08333
835000 25 7.56000 20 69 211 0.88000 77 2.96000
840000 22 8.36364 20 77 205 0.95455 75 3.36364
845000 23 8.17391 21 78 209 1.00000 77 3.26087
850000 21 8.52381 27 81 197 0.95238 76 3.57143
855000 23 7.56522 24 74 191 0.82609 76 3.17391
860000 19 8.57895 24 79 192 0.94737 75 3.84211
865000 24 7.58333 26 59 188 0.87500 76 3.08333
870000 23 7.39130 21 67 178 0.78261 76 3.21739
875000 21 7.95238 23 72 193 0.90476 76 3.57143
880000 22 7.54545 23 79 189 0.95455 77 3.40909
885000 21 8.19048 26 77 198 0.90476 76 3.42857
890000 21 8.00000 23 80 186 0.95238 76 3.52381
895000 21 8.14286 26 78 195 0.95238 76 3.47619
900000 20 8.30000 26 93 192 0.95000 74 3.65000
905000 19 8.89474 26 95 198 1.00000 74 3.73684
910000 19 9.36842 26 82 206 1.00000 76 3.84211
915000 21 8.57143 28 75 202 0.85714 76 3.47619
920000 21 8.71429 27 71 203 0.95238 76 3.47619
