# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
3765000 25 5.68000 25 114 165 0.88000 72 2.72000
3770000 22 6.68182 24 107 185 0.86364 73 3.13636
3775000 20 7.00000 26 122 177 0.90000 76 3.40000
3780000 22 6.50000 26 113 177 0.90909 76 3.09091
3785000 19 7.05263 25 115 163 0.94737 74 3.47368
3790000 24 5.75000 25 112 162 0.87500 71 2.75000
3795000 23 6.39130 25 107 175 0.95652 74 3.00000
3800000 23 6.30435 25 112 179 0.95652 72 2.95652
3805000 22 6.09091 28 120 172 0.86364 74 3.04545
3810000 23 6.17391 33 111 174 0.95652 71 2.91304
3815000 16 8.12500 34 126 172 0.93750 72 4.06250
3820000 19 7.57895 32 108 180 0.89474 72 3.47368
3825000 22 6.63636 28 94 173 0.86364 74 3.09091
3830000 22 6.59091 28 101 174 0.95455 75 3.13636
3835000 21 6.90476 28 97 179 0.95238 78 3.38095
3840000 25 6.00000 26 98 177 0.80000 73 2.68000
3845000 17 7.64706 27 118 177 0.94118 74 3.76471
3850000 17 7.29412 33 122 160 0.82353 75 3.76471
3855000 15 8.20000 24 119 161 0.86667 73 4.20000
3860000 23 6.52174 32 102 172 0.78261 69 2.78261
3865000 21 7.19048 31 104 177 0.80952 73 3.09524
3870000 17 8.76471 31 107 187 1.00000 73 3.88235
3875000 20 7.50000 32 103 181 0.95000 75 3.45000
3880000 18 8.44444 31 110 186 0.83333 75 3.72222
3885000 15 9.06667 28 127 179 0.86667 75 4.46667
3890000 16 9.06250 28 108 188 1.00000 75 4.50000
3895000 14 10.78571 32 104 184 1.00000 74 5.00000
3900000 18 8.94444 32 93 181 0.77778 75 3.94444
3905000 19 8.52632 30 94 196 0.94737 76 3.84211
3910000 18 8.27778 29 103 173 0.83333 76 4.05556
3915000 16 8.68750 29 110 171 0.87500 74 4.43750
3920000 16 9.00000 30 98 165 0.87500 75 4.50000
3925000 17 8.41176 31 105 177 0.94118 77 4.23529
3930000 18 7.72222 33 112 174 0.94444 76 3.88889
3935000 14 9.42857 32 115 163 0.92857 74 5.00000
3940000 15 8.46667 32 112 150 0.86667 71 4.46667
3945000 14 8.85714 31 110 161 0.92857 73 4.85714
3950000 15 8.13333 33 122 156 0.86667 73 4.40000
3955000 17 7.94118 35 118 172 1.00000 74 4.05882
3960000 15 8.66667 36 112 161 0.86667 70 4.33333
3965000 13 9.61538 39 117 160 0.84615 68 4.61538
3970000 17 7.88235 37 112 165 0.82353 74 3.76471
3975000 15 7.93333 32 125 157 0.86667 69 4.13333
3980000 14 8.50000 32 134 169 0.92857 74 4.28571
3985000 15 8.26667 27 120 167 1.00000 71 4.33333
3990000 20 6.80000 27 120 176 0.85000 73 3.30000
3995000 19 7.52632 27 132 193 0.89474 77 3.52632
4000000 25 6.24000 26 111 181 0.84000 76 2.92000
4005000 19 7.52632 33 112 183 0.94737 76 3.78947
4010000 19 8.00000 32 108 184 0.94737 75 3.84211
4015000 17 7.94118 27 111 164 1.00000 76 4.23529
4020000 20 7.05000 27 103 163 0.85000 73 3.50000
4025000 17 7.76471 28 115 182 0.82353 76 4.00000
4030000 20 7.30000 34 105 171 0.90000 75 3.60000
4035000 20 7.40000 32 104 173 0.95000 76 3.55000
4040000 18 7.44444 29 103 161 0.83333 72 3.77778
4045000 17 8.29412 30 109 170 0.94118 72 4.05882
4050000 19 7.78947 26 108 176 0.94737 73 3.68421
4055000 18 8.00000 26 110 180 0.88889 78 3.88889
4060000 14 9.21429 24 125 168 1.00000 77 5.00000
4065000 21 6.95238 27 107 179 0.95238 78 3.47619
4070000 19 7.36842 27 95 166 0.84211 76 3.78947
4075000 17 8.00000 27 99 164 0.94118 76 4.17647
4080000 15 9.13333 29 95 166 1.00000 75 4.73333
4085000 19 7.42105 29 96 166 0.78947 74 3.78947
4090000 19 7.26316 27 94 157 0.78947 73 3.68421
4095000 22 6.45455 25 90 170 0.90909 75 3.36364
4100000 16 7.87500 25 97 159 0.93750 77 4.31250
4105000 18 7.33333 25 102 162 0.83333 80 4.00000
4110000 17 8.11765 26 102 161 1.00000 78 4.29412
4115000 20 6.90000 28 107 162 0.80000 78 3.55000
4120000 14 8.78571 42 123 160 0.85714 72 4.78571
4125000 13 9.23077 40 116 155 0.84615 76 5.38462
4130000 15 8.20000 39 106 152 0.86667 77 4.66667
4135000 16 7.37500 38 106 143 0.81250 75 4.37500
4140000 16 7.62500 41 113 139 0.87500 74 4.31250
4145000 20 6.40000 39 114 155 0.80000 75 3.60000
4150000 18 6.66667 41 111 148 0.94444 78 3.94444
4155000 13 8.69231 40 122 149 0.84615 77 5.23077
4160000 19 6.78947 41 107 155 0.73684 77 3.68421
4165000 17 7.52941 42 102 160 1.00000 74 4.17647
4170000 16 7.56250 37 107 155 0.93750 75 4.37500
4175000 18 6.94444 36 100 163 0.88889 73 3.88889
4180000 16 7.62500 33 102 158 0.87500 73 4.25000
4185000 20 6.55000 30 112 160 0.85000 76 3.45000
4190000 15 8.46667 32 117 162 0.86667 74 4.26667
4195000 17 8.11765 32 109 171 1.00000 70 4.00000
4200000 20 7.05000 30 107 175 0.85000 72 3.35000
4205000 18 7.00000 30 115 158 0.88889 72 3.61111
4210000 21 6.76190 33 110 167 0.85714 77 3.38095
4215000 18 7.55556 34 124 168 0.88889 74 3.88889
4220000 22 6.40909 35 110 166 0.90909 77 3.18182
4225000 18 7.33333 34 103 169 0.94444 78 4.00000
4230000 15 7.80000 33 112 155 1.00000 76 4.60000
4235000 20 6.35000 34 108 160 0.90000 71 3.30000
4240000 18 6.83333 28 126 161 0.94444 69 3.50000
4245000 19 6.84211 32 130 169 0.84211 73 3.21053
4250000 18 7.61111 29 124 172 0.83333 71 3.61111
4255000 21 6.47619 27 108 161 0.85714 74 3.09524
4260000 20 6.75000 26 120 166 0.70000 75 3.40000
4265000 20 6.75000 29 127 166 0.70000 75 3.35000
4270000 24 5.83333 27 123 166 0.79167 75 2.95833
4275000 23 5.82609 27 129 168 0.78261 71 2.86957
4280000 19 6.42105 30 140 164 1.00000 74 3.57895
4285000 21 6.38095 33 136 171 0.85714 72 3.28571
4290000 23 6.04348 33 130 175 0.95652 75 3.00000
4295000 22 6.13636 30 137 169 0.81818 74 3.00000
4300000 21 6.90476 36 131 176 0.85714 73 3.14286
4305000 19 7.84211 39 123 184 0.89474 77 3.52632
4310000 18 8.16667 43 124 191 1.00000 78 3.66667
4315000 19 7.89474 43 123 186 0.84211 78 3.57895
4320000 21 7.23810 42 120 185 0.80952 76 3.28571
4325000 20 7.15000 41 126 176 0.90000 75 3.45000
4330000 17 8.05882 44 118 174 0.76471 75 3.94118
4335000 16 8.18750 43 132 171 0.93750 72 4.06250
4340000 21 6.52381 43 127 167 0.90476 75 3.19048
4345000 19 7.52632 44 127 182 0.89474 74 3.52632
4350000 20 6.95000 40 129 170 0.75000 72 3.30000
4355000 22 6.68182 38 127 187 0.77273 76 3.04545
4360000 19 7.52632 44 123 176 0.94737 73 3.52632
4365000 13 10.30769 39 122 172 0.92308 76 5.23077
4370000 17 8.23529 34 116 173 0.76471 76 4.05882
4375000 15 9.06667 36 120 176 0.80000 76 4.66667
