# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1720000 273 1.09890 3 248 106
1725000 272 1.10294 4 249 95
1730000 266 1.12782 4 238 93
1735000 270 1.11111 3 243 88
1740000 278 1.07914 3 258 102
1745000 270 1.11111 3 242 91
1750000 274 1.09489 2 248 91
1755000 263 1.14068 5 234 101
1760000 277 1.08303 2 254 96
1765000 276 1.08696 3 254 102
1770000 270 1.11111 4 242 82
1775000 276 1.08696 3 254 99
1780000 282 1.06383 3 265 84
1785000 268 1.11940 3 239 92
1790000 268 1.11940 3 240 94
1795000 275 1.09091 3 251 77
1800000 267 1.12360 3 240 92
1805000 279 1.07527 4 261 104
1810000 277 1.08303 4 259 87
1815000 274 1.09489 4 251 96
1820000 280 1.07143 4 263 96
1825000 274 1.09489 3 250 86
1830000 274 1.09489 5 254 83
1835000 274 1.09489 3 250 86
1840000 272 1.10294 4 249 100
1845000 273 1.09890 3 248 98
1850000 282 1.06383 3 266 83
1855000 276 1.08696 3 253 92
1860000 273 1.09890 3 252 84
1865000 281 1.06762 4 266 93
1870000 273 1.09890 4 251 104
1875000 269 1.11524 4 241 91
1880000 274 1.09489 3 252 107
1885000 276 1.08696 3 254 95
1890000 274 1.09489 4 252 87
1895000 277 1.08303 3 256 88
1900000 274 1.09489 3 249 91
1905000 276 1.08696 3 255 80
1910000 273 1.09890 3 247 97
1915000 274 1.09489 3 251 106
1920000 281 1.06762 3 263 109
1925000 269 1.11524 3 243 94
1930000 281 1.06762 3 263 102
1935000 278 1.07914 3 257 95
1940000 269 1.11524 4 241 88
1945000 275 1.09091 3 254 88
1950000 283 1.06007 3 267 95
1955000 266 1.12782 4 236 91
1960000 269 1.11524 3 243 92
1965000 278 1.07914 3 257 93
1970000 278 1.07914 3 259 91
1975000 273 1.09890 3 249 86
1980000 278 1.07914 4 259 91
1985000 276 1.08696 4 258 94
1990000 275 1.09091 3 255 89
1995000 273 1.09890 5 251 108
2000000 271 1.10701 3 245 105
